tweet id,text,created at
702908810864816134,Pokemon Sun and Pokemon Moon? @Malky16,2016-02-25 17:31:34+00:00
702908797975662594,"DAYUMMM GAMEFREAK GOING HARD. POKKEN TOURNAMENT, POKEMON R/B/Y, POKEMON FT DANNY DIVITO, POKEMON MOON AND SUNNY D, POKEMON GO DAYYYYUM",2016-02-25 17:31:31+00:00
702908797971472384,Pokemon Sun and Moon have been leaked! Idk which one I am going to get! https://t.co/umY3EvZvU0,2016-02-25 17:31:31+00:00
702908781462552580,"Interesting.... Can't wait to see if it's true!!! #Nintendo #PokemonMoon #PokemonSun #Pokemon #Gamefreak #Pokemon20 
https://t.co/zhplGSlxDF",2016-02-25 17:31:27+00:00
702908773480857600,Repping that Pokemon Moon because it ain't nuthing ta fuck wit https://t.co/O18sOlxxPt,2016-02-25 17:31:25+00:00
702908719500111873,@Martialmonki Hey man did you hear about the new Pokemon Sun and Moon games that they just released info about?,2016-02-25 17:31:12+00:00
702908697127682048,Pokemon Sun and Moon? have to loooove these leaks lol,2016-02-25 17:31:07+00:00
702908692019204096,what is this I'm hearing about pokemon sun and moon?,2016-02-25 17:31:06+00:00
702908689150308352,Pokemon Sun and Pokemon Moon let's get it.,2016-02-25 17:31:05+00:00
702908676613529600,"So, Bayonetta confirmed for Pokémon Moon? The Eyes of the World shall be mine.",2016-02-25 17:31:02+00:00
702908660108791808,"Pokemon sun &amp; moon announcement tomorrow!!! O: 

https://t.co/bDgmNkJtSp",2016-02-25 17:30:58+00:00
702908622376984576,So damn ready for a #Pokemon #Moon,2016-02-25 17:30:49+00:00
702908566668075008,New Pokemon game on its way ! https://t.co/nP9zWtavZh,2016-02-25 17:30:36+00:00
702908531704463360,"So if this Pokemon Sun or Moon thing is true, what would be your pick? I gotta say I choose Moon!",2016-02-25 17:30:28+00:00
702908524561453056,Pokemon sun or moon? Whats going on😤😏,2016-02-25 17:30:26+00:00
702908515866775552,So rumor has it #PokemonSun and #PokemonMoon will be officially announced tomorrow! Still… https://t.co/LK5ifvB3Q0,2016-02-25 17:30:24+00:00
702908502306639872,@avos5 Wait so I can't tell do you like the idea of Pokemon sun and moon or nah,2016-02-25 17:30:21+00:00
702908477274984449,@Pokemon Pokemon Moon and Sun?? Seriously?? And Pokemon Z????,2016-02-25 17:30:15+00:00
702908468701872128,Possible Leak: Pokemon Sun+Moon Versions https://t.co/zuQ0juREpm,2016-02-25 17:30:13+00:00
702908462758567936,WHY ARE PEOPLE HYPED OVER POKEMON MOON AND SUN THEYRE FAKE,2016-02-25 17:30:11+00:00
702908435055013888,Pokemon Moonface @edatlin #PokemonMoon #PokemonSun https://t.co/ggJgbcE8Kq,2016-02-25 17:30:04+00:00
702908416730091521,Pokemon Sun and Pokemon Moon leaked through trademark filings https://t.co/oiXxuNWks0,2016-02-25 17:30:00+00:00
702908384367001600,I only hope Pokemon sun and moon aren't legit bc I wanted to be spoiler free,2016-02-25 17:29:52+00:00
702908371033321472,"Pokemon Moon...
...but Bayonetta's on the box art.",2016-02-25 17:29:49+00:00
702908343279448064,"Just seen an article about a potential pokemon sun and moon. If this is true, I'll be hyped. #pokemon #sun #moon #pokemonsun #pokemonmoon",2016-02-25 17:29:43+00:00
702908342763655168,Surprised at how...UPSET...some people are just at the idea of Pokémon Sun &amp; Moon. Not really sure why...could be something creative/new.,2016-02-25 17:29:42+00:00
702908315412647936,@Junichi_Masuda The Moon? The sun till there? Pokémon Sun and Moon confirmed? 😱😱😱🌚🌝,2016-02-25 17:29:36+00:00
702908212958334976,"Pokemon sun and moon or anything, I hope their battle format changes. I don't want another casual easy game.",2016-02-25 17:29:12+00:00
702908100165169157,"#pokemon Sun and Moon??
Tomorrow's #PokemonDirect can't come soon enough.",2016-02-25 17:28:45+00:00
702908034117410816,Pokemon Sun and Moon? https://t.co/xCn0f20WK0,2016-02-25 17:28:29+00:00
702908029646180352,"Pokemon Sun &amp; Pokemon Moon Announcement tomorrow?
https://t.co/2Et48q9zH8
#Pokemon20 #PokemonSunAndMoon #gaming https://t.co/7aE5WG8t6F",2016-02-25 17:28:28+00:00
702908027100405760,@The4thGenGamer you did a swtw about solrock and lunatone yesterday and now everyone is talking about pokémon Sun &amp; Moon xD,2016-02-25 17:28:27+00:00
702908007320068097,[Rumor] Nintendo Will Announce Pokémon Sun and Moon Tomorrow - https://t.co/PUtIw8Ip4o,2016-02-25 17:28:23+00:00
702908005294034944,"Pokemon sun and moon, huh. Inc megas for solrock and lunatone if thats true",2016-02-25 17:28:22+00:00
702907961161682944,remember my words. the legendary for pokemon moon and sun are gonna be a wolf and a fox,2016-02-25 17:28:11+00:00
702907949354582016,I hope this is real! #PokemonDirect #PokemonMoon #PokemonSun,2016-02-25 17:28:09+00:00
702907945328070656,Pokemon Sun and Moon #10 top trending 😂 https://t.co/m2OiJo45AB,2016-02-25 17:28:08+00:00
702907934129393665,boy you know i'm gon get dat pokemon sun,2016-02-25 17:28:05+00:00
702907908477026309,"whispers, for pokemon moon",2016-02-25 17:27:59+00:00
702907903255126018,📷 ALL HAIL THE MIGHTY Pokemon SUN GOD! https://t.co/MhN803DxyG,2016-02-25 17:27:58+00:00
702907790755438592,if theres not a mega solrock and lunatone in pokemon sun/moon im not sure what i'll do,2016-02-25 17:27:31+00:00
702907708664475648,Childhood journey shall continue with Pokemon Sun and Moon,2016-02-25 17:27:11+00:00
702907703018934272,The new #Pokémon Sun and Moon looks quite good! https://t.co/ZQhPWkUSFL,2016-02-25 17:27:10+00:00
702907688649293824,"@natsukigirl @LeitungVG here.
https://t.co/jTGjoGR75U",2016-02-25 17:27:07+00:00
702907663915606016,Hey look guys I found the legends for Pokemon. Sun and Moon https://t.co/UnJYMmbSzg,2016-02-25 17:27:01+00:00
702907652129624064,"I liked a @YouTube video from @pdwinnall https://t.co/Vf2e7kpuq4 ""POKÉMON SUN AND MOON"" LEAKED? Trademarks found for TWO NEW POKÉMON",2016-02-25 17:26:58+00:00
702907642042195968,Fly me to the Pokemon Moon?,2016-02-25 17:26:55+00:00
702907627244662784,Fly me to the Pokémon Moon and let sing among the stars. Let see what Spoink is like on Jupiter and Mars.,2016-02-25 17:26:52+00:00
702907613789302784,"Guys, y'all missed Pokémon Sun/Moon if you missed whatever generation Solrock/Lunatone were in.

(There's your response, @TheChaosBlue)",2016-02-25 17:26:49+00:00
702907603723091969,I'm so glad people are making Kamen Rider Black (RX) jokes about #PokemonSun and #PokemonMoon #Pokemon,2016-02-25 17:26:46+00:00
702907593753100288,@GameXplain will you all being a discussion on pokemon sun and moon? Really want to hear ur thoughts and predictions 😁😁😁,2016-02-25 17:26:44+00:00
702907523011973120,#PokemonSun and #PokemonMoon?! So excited for tomorrow's announcement nonetheless!  https://t.co/aZN7bhrL2b #Nintendo #3DS,2016-02-25 17:26:27+00:00
702907472982515712,Until further notice I’m convinced that Pokemon Sun/Moon are fake.,2016-02-25 17:26:15+00:00
702907414010568704,pokemon SUN and MOON ????my ass is too sappy for this,2016-02-25 17:26:01+00:00
702907408419561472,I really hope Pokémon Sun and Moon are the names of the new games. GEN 7 HYPEEEEEEEEEEE,2016-02-25 17:26:00+00:00
702907397644234752,@InfernoOmni Would you play Pokemon Moon if the moon was the one from Majora's Mask?,2016-02-25 17:25:57+00:00
702907372369547264,Pokemon Sun and Pokemon Moon Trademark Filings Discovered https://t.co/YA4HwTe956,2016-02-25 17:25:51+00:00
702907362680635392,Pokemon sun and moon leaks? Is this a Pokemon &amp; Megaman battle network crossover? XD,2016-02-25 17:25:49+00:00
702907345374810112,Oh fug is that Pokemon Sun/Moon thing real?,2016-02-25 17:25:45+00:00
702907314601398273,what is this pokemon sun and moon thing give me the deets,2016-02-25 17:25:37+00:00
702907304103038977,[Rumor] Nintendo Will Announce Pokémon Sun and Moon Tomorrow https://t.co/VK1ho4QRKt,2016-02-25 17:25:35+00:00
702907256497635329,Check @EtikaWNetwork 's new video on the hype for the leak of Pokemon Sun and Moon!! It looks legit!! #Pokemon https://t.co/HegyqBFZwL,2016-02-25 17:25:23+00:00
702907226999001088,#PokemonSun and #PokemonMoon OFFICIAL NEW #Pokemon GAMES?!?! https://t.co/yj7brNjQJ7,2016-02-25 17:25:16+00:00
702907213636046849,#Pokemon Sun and Moon Listed - Report https://t.co/NVKesE1Xia,2016-02-25 17:25:13+00:00
702907155083620352,I'm still unconvinced about Pokemon moon and sun,2016-02-25 17:24:59+00:00
702907124364390400,pokemon sun and moon eh? I think I'll wait for the inevitable 3rd one: pokemon uranus,2016-02-25 17:24:52+00:00
702907086129094656,Apparently the new Pokemon is called Pokemon Sun and Pokemon Moon. That's the rumor anyways.,2016-02-25 17:24:43+00:00
702907071960723456,Pokemon Moon hype and all that shit amirite,2016-02-25 17:24:39+00:00
702907031796056065,"Pokémon Sun and Moon leak, trademarked before tomorrow’s Direct https://t.co/Na9vpCggU5 via @TechnoBuffalo https://t.co/SB45vNk3m4",2016-02-25 17:24:30+00:00
702907001764904961,Pokémon sun and moon? Guess they finally ran out of colors,2016-02-25 17:24:23+00:00
702906979132399616,"No, #Nintendo did NOT confirm if #PokemonSun/#PokemonMoon are in tomorrow's #PokemonDirect —https://t.co/jaXEBMvIWq https://t.co/ROwsN66tZp",2016-02-25 17:24:17+00:00
702906978360688640,Ok... This is why I'm really skeptical of every announcement ever on Twitter... https://t.co/EwDzkpjqq9,2016-02-25 17:24:17+00:00
702906947205468160,"@CLS_Ninkendo Eyup they had to leak pokemon moon and sun, how unfortunate :/",2016-02-25 17:24:10+00:00
702906938909065216,"Maybe Pokemon ""Sun &amp; Moon"" just refers to the fact that you have to go to the moon or the Sun to catch Lunatone &amp; Solrock in Pokemon Go",2016-02-25 17:24:08+00:00
702906886572666881,@HeavyMetalFairi @TamashiiHiroka my theory: Pokemon sun and moon will take place in the south of kalos and will be an extension to gen 6 ...,2016-02-25 17:23:55+00:00
702906861670920192,@MallowyGoodness pokemon moon ain't nothin to fuck with,2016-02-25 17:23:49+00:00
702906826870775808,Pokemon Moon and Sun leaked https://t.co/SnCJfbCMLQ https://t.co/J2L0s4wCej,2016-02-25 17:23:41+00:00
702906777558507520,So Pokémon Sun and Moon are in the process of receiving registered trademarks. Looks like we're not getting Z after all.,2016-02-25 17:23:29+00:00
702906756175958016,"Honestly not sure whether Pokemon Sun/Moon are legit or not. Definitely plausible, but will have to wait til tomorrow for confirmation.",2016-02-25 17:23:24+00:00
702906710617300992,What is this #PokemonMoon and #PokemonSun all about?!,2016-02-25 17:23:13+00:00
702906678438539264,Pokemon Sun and Moon got me like.! https://t.co/3DStj3MD9J,2016-02-25 17:23:06+00:00
702906652845084672,Why does everyone assume that Pokémon Sun and Pokémon Moon will be announced tomorrow? Just saying... #PokemonDirect,2016-02-25 17:23:00+00:00
702906648801779712,I liked a @YouTube video from @gdhpostma https://t.co/fOY33vfbvv IS GEN 7 COMING?? | Trademarks for Pokémon Sun and Moon Leaked,2016-02-25 17:22:59+00:00
702906613397483520,Anyone who would make up a fake pokemon logo just to trick us all would probably kick a puppy...just saying #PokemonMoon #pokemonsun,2016-02-25 17:22:50+00:00
702906597887107072,Personally I think Pokemon sun and moon are new ranger games.,2016-02-25 17:22:46+00:00
702906551846064128,pokemon sun and moon more like pokemon dumb and loon,2016-02-25 17:22:35+00:00
702906505822130176,Nintendo will probably announce Pokemon Sun and Moon tomorrow https://t.co/aQVShz9Cfv,2016-02-25 17:22:25+00:00
702906500856020993,I'll probably get Pokemon Sun,2016-02-25 17:22:23+00:00
702906492031266816,"So hyped for Pokemon Sun and Moon to be announced tomorrow, yesssss https://t.co/Df4Yagrfoq",2016-02-25 17:22:21+00:00
702906482657009664,POKEMON MOON AND POKEMON SUN OMG,2016-02-25 17:22:19+00:00
702906472330428417,"What if Pokemon Sun and Moon is just a false flag, intentionally planted to trick us?",2016-02-25 17:22:17+00:00
702906463795208193,"@NoctisIrl Pokémon Sun &amp; Moon names/logos have been trademarked, and they have a conference tomorrow, so most likely https://t.co/uvTiX6XDbX",2016-02-25 17:22:14+00:00
702906446904586242,Pokémon Sun and Moon to be the next titles in the franchise. #MLP artists will have fun with that.,2016-02-25 17:22:10+00:00
702906439849910272,Pokemon sun and moon,2016-02-25 17:22:09+00:00
702906433856270337,I'M SCREAMING POKEMON SUN AND MOON????????,2016-02-25 17:22:07+00:00
702906412054089728,"Pokémon 'Sun' and 'Moon' should debut on February 26th https://t.co/hNJU4gCq7M
#Pokemon #PokemonSun #PokemonMoon #PokemonSunAndMoon",2016-02-25 17:22:02+00:00
702906397403561984,Abby Perez https://t.co/W8YK5yFeei,2016-02-25 17:21:59+00:00
702906284757098496,Omg!! Squee!! XD https://t.co/kiVUX8vPfV,2016-02-25 17:21:32+00:00
702906279027720193,@ShroomMeister You can google 'Pokemon Sun and Moon'. I'm surprised you haven't seen a RT or something from it yet.,2016-02-25 17:21:30+00:00
702906257737392129,Pokemon Sun and Pokemon Moon sure sound interesting. I still expectef Z but we will know for sure tomorrow,2016-02-25 17:21:25+00:00
702906164082642945,Pokemon Sun and Pokemon Moon hype..... https://t.co/Z4nOoNIn8w,2016-02-25 17:21:03+00:00
702906125453238272,Pokemon Sun  and Moon? Is this even real?,2016-02-25 17:20:54+00:00
702906120583643136,Pokémon Sun and Moon Leaked Ahead of Tomorrow's Direct? https://t.co/Zfi5lNU5Nh https://t.co/nbiZI0XxHT,2016-02-25 17:20:53+00:00
702906102451601408,"I want Pokemon Sun and Moon to be on the Nintendo NX just so people could go ""... fuck."" And then proceed to buy an NX",2016-02-25 17:20:48+00:00
702906081874472961,"Pokemon Sun and Moon are fake the account that leaked it is a parody Nintendo account @NinlendoAmerica see the ""l"" not a t",2016-02-25 17:20:43+00:00
702906042871586816,Haha this exactly I'm not getting ANYTHING done today. (Well the Pokemon Sun/Moon leak isn't helping.) https://t.co/U8WnwmzErL,2016-02-25 17:20:34+00:00
702906033321037825,@irlmadoka i think its a pokemon direct for tomorrow for pokemon sun &amp; moon,2016-02-25 17:20:32+00:00
702905989402488833,"Good morning! 

Pokemon SUN!:D
Praise the sun! https://t.co/EhTPunemt7",2016-02-25 17:20:21+00:00
702905969353826305,if pokemon sun and moon is real then i better get pokemon star,2016-02-25 17:20:17+00:00
702905954464112641,Pokemon Sun and Moon revealed through Government Trademark Site https://t.co/o74a4pIS20,2016-02-25 17:20:13+00:00
702905938643124228,"@_Dezo_ no it looks like a new generation, Nintendo copyrighted the names ""Pokemon Moon"" and ""Pokemon Sun""",2016-02-25 17:20:09+00:00
702905911346487296,@MasakoX I'm just waiting for someone to replace the moon in Pokemon Moon with the moon from Majoras Mask.,2016-02-25 17:20:03+00:00
702905886600269824,Starting to feel like Pokemon Sun/Moon are real things lmao,2016-02-25 17:19:57+00:00
702905876949155840,"Anybody wanna sell me a Nintendo 3DS?
https://t.co/B4mgO8AHZ7",2016-02-25 17:19:55+00:00
702905778810724354,"Hey, let's shitpost about Pokemon Sun &amp; Moon all day because we're excited about the reveal tomorrow",2016-02-25 17:19:31+00:00
702905733109559296,The journey continues. :) https://t.co/TsThdeq8gv,2016-02-25 17:19:20+00:00
702905722087014400,Imagine if the legendaries in Pokemon Sun &amp; Moon just looked like Sun and Moon in Soul Eater https://t.co/fRMXtvSj4a,2016-02-25 17:19:18+00:00
702905717569757184,I thought gold and silver already covered the sun/moon theme but uh I'm not against a pokemon moon because that's my aesthetic.,2016-02-25 17:19:17+00:00
702905709441241090,@SerebiiNet Pokémon Sun and Moon? Wow but when will they be released?,2016-02-25 17:19:15+00:00
702905697801928704,Pokemon Sun and Moon Listed - Report: It looks like one of the announcements for tomorrow's… https://t.co/x988ztkF9F https://t.co/jTLtGylooL,2016-02-25 17:19:12+00:00
702905611755737088,"I saw the pokemon sun and moon and screamed, YOU CANT DO THIS IM SO CLOSE TO COMPLeting my dex 😭😩 PLEASE BE a JOKE",2016-02-25 17:18:51+00:00
702905600108306432,"ok but Pokemon sun and moon?? they did that already
*points at lunatone and solrock*",2016-02-25 17:18:49+00:00
702905585826549761,pokemon sun and moon is ho-oh and lugia tho???,2016-02-25 17:18:45+00:00
702905565488521216,POKEMON SUN AND MOON????,2016-02-25 17:18:40+00:00
702905523692240896,"They're gonna do Pokemon based on the solar system, I'm calling it #PokemonDirect #PokemonSun #PokemonMoon",2016-02-25 17:18:30+00:00
702905486052614145,Pokemon Sun and Moon can the news be true? #Pokemon #Pokemon https://t.co/QWeVVNHUSX,2016-02-25 17:18:21+00:00
702905447930433536,So Forbes is saying Pokemon Sun and Moon are BS,2016-02-25 17:18:12+00:00
702905414392877056,I liked a @YouTube video from @swannab https://t.co/fWRFe3Thzn New Pokemon Games Confirmed! Pokemon Sun and Moon!,2016-02-25 17:18:04+00:00
702905356134039552,Nintendo Will Announce Pokémon Sun and Moon Tomorrow | NerdLeaks https://t.co/WxPgHgX0yd OH MY GOD 😱😱,2016-02-25 17:17:50+00:00
702905248105385984,"Pokemon Sun and Moon? God damnit, Game Freak.",2016-02-25 17:17:25+00:00
702905201427148800,OH MY ARCEUS YES YES #YES #PLEASE #Pokemon #Nintendo #3DS #Pikachu #Sun #Moon #PokemonSun… https://t.co/lK11rYbLP1,2016-02-25 17:17:14+00:00
702905179360907264,We can only hope that Lunatone/Solrock get a mega for Pokemon Moon/Sun,2016-02-25 17:17:08+00:00
702905160327106560,Pokémon 'Sun' and 'Moon' should debut on February 26th https://t.co/ivpd58IDVu,2016-02-25 17:17:04+00:00
702905160088084480,"When the new #PokémonSun and #PokémonMoon logos were leaked I reacted like this: 
#Pokémon #Pokémon20 https://t.co/L9gMUDCwz0",2016-02-25 17:17:04+00:00
702905145147916289,please let this be legit pleasep leasep lease https://t.co/guJb51LB6f,2016-02-25 17:17:00+00:00
702905142039810048,Pokemon Sun and Moon &amp; Knuckles.,2016-02-25 17:16:59+00:00
